step,waiting_time_avg,queue_length_max,throughput,occupancy_avg,speed_avg,green_phase_index,co2_mg,controller_mode
3168,6.954,93,2,0.0,8.561,0,818242.065,adaptive
3169,7.275,89,5,0.0,8.541,0,782050.248,adaptive
3170,7.573,93,4,0.0,8.534,0,789260.435,adaptive
3171,7.756,98,2,0.0,8.474,0,793084.815,adaptive
3172,8.065,95,3,0.0,8.487,0,769025.753,adaptive
3173,8.427,97,6,0.0,8.402,0,753073.168,adaptive
3174,7.894,99,3,0.0,8.283,0,714829.849,adaptive
3175,7.464,97,4,0.0,8.153,0,726705.568,adaptive
3176,7.108,94,4,0.0,7.989,0,677307.509,adaptive
3177,6.769,97,3,0.0,7.877,0,730152.996,adaptive
3178,6.655,96,3,0.0,7.819,0,733474.821,adaptive
3179,6.815,94,4,0.0,7.781,0,722652.327,adaptive
3180,6.924,106,3,0.0,7.673,0,748072.208,adaptive
3181,7.238,104,5,0.0,7.647,0,751881.507,adaptive
3182,7.543,105,3,0.0,7.595,0,746960.225,adaptive
3183,7.762,115,4,0.0,7.389,0,702703.277,adaptive
3184,8.138,113,3,0.0,7.376,0,698870.188,adaptive
3185,8.481,117,2,0.0,7.38,0,719362.768,adaptive
3186,8.856,119,3,0.0,7.271,0,659639.01,adaptive
3187,9.189,122,2,0.0,7.188,0,715275.682,adaptive
3188,9.605,122,4,0.0,7.062,0,668093.253,adaptive
3189,9.226,126,2,0.0,6.989,0,704956.921,adaptive
3190,9.255,123,7,0.0,6.825,0,663253.89,adaptive
3191,9.11,130,0,0.0,6.718,0,647515.929,adaptive
3192,9.096,130,4,0.0,6.549,0,670939.296,adaptive
3193,9.062,128,1,0.0,6.48,0,698106.493,adaptive
3194,9.078,133,2,0.0,6.365,0,664788.532,adaptive
3195,8.473,130,3,0.0,6.278,0,651340.369,adaptive
3196,7.904,130,1,0.0,6.238,1,660454.073,adaptive
3197,7.578,129,4,0.0,6.182,1,674493.016,adaptive
3198,7.29,129,2,0.0,6.195,1,703253.745,adaptive
3199,7.239,127,3,0.0,6.176,2,684003.713,adaptive
3200,7.429,128,2,0.0,6.165,2,710922.622,adaptive
3201,7.627,127,2,0.0,6.193,2,691203.949,adaptive
3202,7.895,129,2,0.0,6.238,2,715195.319,adaptive
3203,8.101,136,1,0.0,6.212,2,679346.036,adaptive
3204,8.45,132,3,0.0,6.239,2,717666.817,adaptive
3205,8.832,135,3,0.0,6.178,2,640952.507,adaptive
3206,9.167,139,1,0.0,6.158,2,696155.286,adaptive
3207,9.613,138,4,0.0,6.098,2,655217.473,adaptive
3208,9.949,140,0,0.0,6.114,2,662214.277,adaptive
3209,10.293,145,1,0.0,6.055,2,677220.338,adaptive
3210,10.696,144,1,0.0,6.055,2,656763.403,adaptive
3211,11.138,146,1,0.0,6.079,2,656786.043,adaptive
3212,11.489,150,1,0.0,5.993,2,612922.461,adaptive
3213,11.975,150,3,0.0,5.952,2,653499.593,adaptive
3214,12.469,150,2,0.0,5.912,3,645260.384,adaptive
3215,11.827,155,1,0.0,5.754,3,636290.676,adaptive
3216,11.93,149,4,0.0,5.712,3,659725.279,adaptive
3217,11.98,149,0,0.0,5.801,3,693011.044,adaptive
3218,11.936,158,2,0.0,5.66,3,644353.659,adaptive
3219,12.069,150,1,0.0,5.712,3,680143.606,adaptive
3220,12.284,150,1,0.0,5.788,3,739430.319,adaptive
3221,12.531,153,2,0.0,5.694,3,656635.443,adaptive
3222,12.939,155,3,0.0,5.607,3,652100.613,adaptive
3223,13.317,154,1,0.0,5.626,3,648884.325,adaptive
3224,13.759,161,3,0.0,5.556,3,679124.222,adaptive
3225,14.042,162,1,0.0,5.505,3,663151.679,adaptive
3226,14.407,161,2,0.0,5.469,3,624266.691,adaptive
3227,13.78,160,3,0.0,5.451,3,683988.915,adaptive
3228,13.127,155,1,0.0,5.456,3,657630.06,adaptive
3229,12.696,149,4,0.0,5.412,3,686777.678,adaptive
3230,12.248,143,1,0.0,5.495,3,683606.356,adaptive
3231,11.792,142,1,0.0,5.565,3,738469.333,adaptive
3232,11.535,134,2,0.0,5.682,3,767389.679,adaptive
3233,11.244,138,1,0.0,5.753,3,741476.108,adaptive
3234,11.05,135,1,0.0,5.856,3,775067.746,adaptive
3235,10.939,131,1,0.0,5.896,3,719221.117,adaptive
3236,10.978,133,2,0.0,5.966,3,776965.002,adaptive
3237,10.903,133,3,0.0,5.982,3,722299.949,adaptive
3238,10.78,134,0,0.0,6.072,3,771029.913,adaptive
3239,10.793,135,2,0.0,6.097,3,733304.426,adaptive
3240,10.875,140,0,0.0,6.107,3,724998.632,adaptive
3241,11.03,137,1,0.0,6.215,3,778485.238,adaptive
3242,11.306,139,0,0.0,6.365,3,776659.965,adaptive
3243,11.512,142,1,0.0,6.381,3,755841.529,adaptive
3244,11.877,138,0,0.0,6.455,3,726720.961,adaptive
3245,12.252,141,1,0.0,6.476,3,711691.823,adaptive
3246,11.503,138,0,0.0,6.479,3,709143.936,adaptive
3247,10.936,134,1,0.0,6.539,3,718578.098,adaptive
3248,10.397,132,1,0.0,6.679,3,785564.946,adaptive
3249,9.844,129,0,0.0,6.794,3,802443.608,adaptive
3250,9.362,125,1,0.0,6.813,3,785783.044,adaptive
3251,8.982,119,0,0.0,6.858,3,750114.646,adaptive
3252,7.615,109,1,0.0,7.011,3,832470.943,adaptive
3253,6.595,109,0,0.0,7.088,4,849345.901,adaptive
3254,5.987,98,1,0.0,7.264,4,859527.351,adaptive
3255,5.454,92,1,0.0,7.419,4,854752.551,adaptive
3256,5.09,90,0,0.0,7.603,5,903852.559,adaptive
3257,4.715,85,1,0.0,7.762,5,869659.551,adaptive
3258,4.547,85,2,0.0,7.906,5,911122.841,adaptive
3259,4.412,83,0,0.0,8.084,5,910172.328,adaptive
3260,4.509,82,3,0.0,8.203,5,877685.737,adaptive
3261,4.659,83,1,0.0,8.283,5,883070.893,adaptive
3262,4.88,84,3,0.0,8.353,5,851873.844,adaptive
3263,5.081,85,0,0.0,8.45,5,815518.229,adaptive
3264,5.26,89,0,0.0,8.518,5,843624.153,adaptive
3265,5.469,90,1,0.0,8.563,5,811763.851,adaptive
3266,5.664,92,1,0.0,8.62,5,872929.636,adaptive
3267,5.887,90,1,0.0,8.664,5,842202.044,adaptive
3268,6.131,93,3,0.0,8.716,5,882664.207,adaptive
3269,6.351,97,2,0.0,8.659,5,786119.763,adaptive
3270,6.639,96,4,0.0,8.621,5,782521.336,adaptive
3271,6.844,97,0,0.0,8.626,0,817181.733,adaptive
3272,6.1,90,0,0.0,8.63,0,792382.567,adaptive
3273,5.515,87,2,0.0,8.674,0,862292.412,adaptive
3274,5.075,80,2,0.0,8.752,0,888169.271,adaptive
3275,4.713,75,2,0.0,8.754,0,826056.953,adaptive
3276,4.453,70,2,0.0,8.797,0,886006.27,adaptive
3277,4.338,64,0,0.0,8.918,0,885429.94,adaptive
3278,4.34,65,2,0.0,8.979,0,924060.234,adaptive
3279,4.406,64,2,0.0,9.023,0,912073.696,adaptive
3280,4.56,61,4,0.0,9.098,0,887114.139,adaptive
3281,4.687,64,1,0.0,9.185,0,901564.316,adaptive
3282,4.882,63,5,0.0,9.239,0,869224.197,adaptive
3283,5.03,66,1,0.0,9.268,0,820755.001,adaptive
3284,5.152,67,0,0.0,9.284,0,852350.887,adaptive
3285,5.316,69,3,0.0,9.265,0,854033.556,adaptive
3286,5.499,68,1,0.0,9.293,0,856951.061,adaptive
3287,5.69,74,4,0.0,9.178,0,783586.78,adaptive
3288,5.855,75,2,0.0,9.085,0,795469.488,adaptive
3289,6.08,72,3,0.0,9.12,0,856552.426,adaptive
3290,6.285,78,4,0.0,9.029,0,819034.544,adaptive
3291,6.495,78,2,0.0,8.963,0,779652.491,adaptive
3292,6.728,81,4,0.0,8.843,0,761946.157,adaptive
3293,6.937,85,3,0.0,8.724,0,802552.955,adaptive
3294,7.199,83,4,0.0,8.624,0,782641.175,adaptive
3295,7.477,88,5,0.0,8.521,0,763159.155,adaptive
3296,7.664,91,1,0.0,8.432,0,768686.949,adaptive
3297,7.925,97,4,0.0,8.341,0,787716.809,adaptive
3298,7.518,92,5,0.0,8.242,0,711524.899,adaptive
3299,7.06,91,2,0.0,8.19,0,716777.441,adaptive
3300,6.583,95,6,0.0,8.019,0,781471.19,adaptive
3301,6.23,89,1,0.0,8.091,0,799260.502,adaptive
3302,5.947,91,4,0.0,8.015,0,701689.783,adaptive
3303,5.894,92,6,0.0,8.019,0,822992.072,adaptive
3304,6.078,89,5,0.0,7.993,0,751715.782,adaptive
3305,6.239,95,3,0.0,7.877,0,751325.123,adaptive
3306,6.458,97,4,0.0,7.733,0,770077.828,adaptive
3307,6.771,95,4,0.0,7.682,0,741656.819,adaptive
3308,6.995,108,2,0.0,7.558,0,741823.8,adaptive
3309,7.321,109,5,0.0,7.46,0,756042.443,adaptive
3310,7.682,110,3,0.0,7.388,0,678955.902,adaptive
3311,7.992,116,3,0.0,7.261,0,668508.854,adaptive
3312,8.262,118,1,0.0,7.171,0,721165.294,adaptive
3313,8.683,120,4,0.0,7.086,0,695803.978,adaptive
3314,9.052,126,2,0.0,7.031,0,691268.799,adaptive
3315,9.375,129,2,0.0,6.943,0,679774.725,adaptive
3316,9.235,128,6,0.0,6.823,0,655879.799,adaptive
3317,9.159,130,2,0.0,6.648,0,631906.577,adaptive
3318,9.183,129,5,0.0,6.477,0,662631.777,adaptive
3319,9.257,129,2,0.0,6.388,0,667403.983,adaptive
3320,9.246,135,2,0.0,6.246,0,689142.148,adaptive
3321,9.397,134,3,0.0,6.17,0,670157.512,adaptive
3322,8.772,134,2,0.0,6.099,0,673941.112,adaptive
3323,8.242,133,3,0.0,6.033,1,716554.305,adaptive
3324,7.797,130,2,0.0,6.034,1,698027.993,adaptive
3325,7.382,132,2,0.0,5.99,1,709629.108,adaptive
3326,7.193,131,0,0.0,6.01,2,688766.295,adaptive
3327,7.345,132,1,0.0,6.147,2,745401.24,adaptive
3328,7.525,132,1,0.0,6.185,2,736590.817,adaptive
3329,7.885,133,3,0.0,6.185,2,684890.741,adaptive
3330,8.123,138,1,0.0,6.161,2,674625.415,adaptive
3331,8.455,138,2,0.0,6.19,2,726938.355,adaptive
3332,8.816,141,2,0.0,6.149,2,647568.079,adaptive
3333,9.116,143,1,0.0,6.128,2,663495.054,adaptive
3334,9.485,142,2,0.0,6.084,2,675260.642,adaptive
3335,9.845,143,2,0.0,6.035,2,678151.019,adaptive
3336,10.235,142,1,0.0,6.037,2,681864.077,adaptive
3337,10.635,147,2,0.0,6.02,2,688237.566,adaptive
3338,11.075,149,2,0.0,5.962,2,652282.475,adaptive
3339,11.525,152,2,0.0,5.937,2,669336.441,adaptive
3340,12.05,155,5,0.0,5.872,2,698599.801,adaptive
3341,12.45,156,0,0.0,5.912,3,654590.385,adaptive
3342,12.419,157,3,0.0,5.842,3,657370.586,adaptive
3343,12.457,154,3,0.0,5.831,3,688790.032,adaptive
3344,12.466,153,2,0.0,5.784,3,675977.668,adaptive
3345,12.522,153,1,0.0,5.762,3,660749.188,adaptive
3346,12.716,151,3,0.0,5.751,3,720362.6,adaptive
3347,12.864,153,1,0.0,5.715,3,679567.388,adaptive
3348,13.192,151,3,0.0,5.718,3,699198.813,adaptive
3349,13.607,154,3,0.0,5.681,3,656960.785,adaptive
3350,13.797,158,1,0.0,5.693,3,696526.688,adaptive
3351,14.263,155,4,0.0,5.614,3,645521.498,adaptive
3352,14.7,156,0,0.0,5.629,3,664249.948,adaptive
3353,15.022,161,2,0.0,5.516,3,643091.489,adaptive
3354,14.324,155,1,0.0,5.444,3,626079.004,adaptive
3355,13.649,150,1,0.0,5.413,3,676726.676,adaptive
3356,12.994,149,2,0.0,5.307,3,673027.969,adaptive
3357,12.488,145,0,0.0,5.352,3,696899.331,adaptive
3358,12.141,150,3,0.0,5.393,3,715834.501,adaptive
3359,11.68,150,1,0.0,5.392,3,717080.873,adaptive
3360,11.473,143,3,0.0,5.545,3,800231.266,adaptive
3361,11.42,138,0,0.0,5.768,3,800932.53,adaptive
3362,11.213,139,1,0.0,5.858,3,741013.918,adaptive
3363,11.254,138,1,0.0,5.985,3,794920.259,adaptive
3364,11.405,136,3,0.0,5.993,3,704560.208,adaptive
3365,11.277,137,0,0.0,6.077,3,779926.577,adaptive
3366,11.178,139,1,0.0,6.047,3,695169.841,adaptive
3367,11.07,145,0,0.0,6.024,3,729113.096,adaptive
3368,11.159,141,0,0.0,6.088,3,724206.413,adaptive
3369,11.414,143,0,0.0,6.078,3,736975.054,adaptive
3370,10.619,138,0,0.0,6.113,3,782477.278,adaptive
3371,10.013,131,1,0.0,6.242,3,774725.282,adaptive
3372,9.437,131,1,0.0,6.441,3,850623.68,adaptive
3373,8.989,125,1,0.0,6.629,3,796514.228,adaptive
3374,8.606,122,2,0.0,6.803,3,853170.956,adaptive
3375,8.154,121,0,0.0,6.844,3,828569.451,adaptive
3376,7.9,110,2,0.0,7.007,3,855933.293,adaptive
3377,7.657,111,0,0.0,7.172,3,839064.443,adaptive
3378,7.377,111,0,0.0,7.27,3,877895.893,adaptive
3379,7.241,104,1,0.0,7.386,4,825218.325,adaptive
3380,7.241,106,1,0.0,7.56,4,857923.319,adaptive
3381,7.069,109,1,0.0,7.618,4,850314.108,adaptive
3382,6.097,98,1,0.0,7.707,5,823002.934,adaptive
3383,5.606,93,1,0.0,7.86,5,863676.628,adaptive
3384,5.332,95,2,0.0,7.944,5,830225.998,adaptive
3385,5.221,93,1,0.0,8.062,5,859971.254,adaptive
3386,5.17,90,0,0.0,8.162,5,831854.612,adaptive
3387,5.157,92,2,0.0,8.262,5,893880.581,adaptive
3388,5.208,88,0,0.0,8.416,5,893322.096,adaptive
3389,5.336,88,0,0.0,8.486,5,826551.739,adaptive
3390,5.485,89,2,0.0,8.501,5,804166.837,adaptive
3391,5.668,91,1,0.0,8.49,5,816909.547,adaptive
3392,5.88,93,2,0.0,8.464,5,793258.934,adaptive
3393,6.095,94,1,0.0,8.539,5,852760.784,adaptive
3394,6.296,96,1,0.0,8.557,5,832485.255,adaptive
3395,6.516,98,2,0.0,8.564,5,844011.837,adaptive
3396,6.788,96,2,0.0,8.595,5,791301.834,adaptive
3397,7.012,100,2,0.0,8.571,0,806204.323,adaptive
3398,6.246,93,0,0.0,8.678,0,842918.728,adaptive
3399,5.718,86,3,0.0,8.755,0,818524.753,adaptive
3400,5.193,85,1,0.0,8.735,0,848996.357,adaptive
3401,4.86,77,5,0.0,8.71,0,801337.72,adaptive
3402,4.559,73,1,0.0,8.738,0,834027.152,adaptive
3403,4.393,69,2,0.0,8.719,0,855109.081,adaptive
3404,4.43,65,3,0.0,8.797,0,874958.871,adaptive
3405,4.488,65,0,0.0,8.884,0,934083.893,adaptive
3406,4.648,68,4,0.0,8.912,0,935253.788,adaptive
3407,4.769,66,0,0.0,8.999,0,867452.986,adaptive
3408,4.94,66,4,0.0,9.004,0,864535.616,adaptive
3409,5.08,69,1,0.0,9.031,0,877001.908,adaptive
3410,5.257,67,2,0.0,9.155,0,927211.548,adaptive
3411,5.476,68,6,0.0,9.123,0,835550.609,adaptive
3412,5.647,69,1,0.0,9.149,0,809933.681,adaptive
3413,5.836,74,6,0.0,9.062,0,843143.901,adaptive
3414,6.025,69,1,0.0,9.107,0,852892.549,adaptive
3415,6.234,71,3,0.0,9.062,0,819043.387,adaptive
3416,6.412,75,5,0.0,8.899,0,802895.43,adaptive
3417,6.606,78,2,0.0,8.931,0,852451.88,adaptive
3418,6.877,80,5,0.0,8.893,0,768412.001,adaptive
3419,7.121,84,5,0.0,8.915,0,864100.285,adaptive
3420,7.352,84,3,0.0,8.891,0,779965.671,adaptive
3421,7.647,84,5,0.0,8.86,0,802003.209,adaptive
3422,7.846,87,2,0.0,8.803,0,813953.024,adaptive
3423,8.161,88,4,0.0,8.751,0,740436.516,adaptive
3424,8.396,90,1,0.0,8.708,0,748975.906,adaptive
3425,8.568,98,4,0.0,8.46,0,722911.879,adaptive
3426,8.949,92,6,0.0,8.367,0,689745.751,adaptive
3427,8.448,92,2,0.0,8.281,0,690009.174,adaptive
3428,8.011,94,5,0.0,8.172,0,773259.666,adaptive
3429,7.661,88,3,0.0,8.164,0,739331.42,adaptive
3430,7.318,89,2,0.0,8.147,0,753596.85,adaptive
3431,7.214,91,4,0.0,8.082,0,750323.944,adaptive
3432,7.336,89,1,0.0,8.041,0,707924.164,adaptive
3433,7.519,94,4,0.0,7.826,0,714949.223,adaptive
3434,7.753,94,1,0.0,7.63,0,664438.873,adaptive
3435,8.077,105,4,0.0,7.448,0,669110.739,adaptive
3436,8.396,110,5,0.0,7.295,0,691337.405,adaptive
3437,8.73,116,4,0.0,7.125,0,680219.301,adaptive
3438,9.03,120,1,0.0,6.965,0,688999.704,adaptive
3439,8.524,122,4,0.0,6.775,0,646680.611,adaptive
3440,8.199,126,2,0.0,6.722,0,731388.963,adaptive
3441,8.189,129,4,0.0,6.606,0,676278.615,adaptive
3442,8.217,130,4,0.0,6.474,0,703225.708,adaptive
3443,8.279,132,2,0.0,6.445,0,669134.66,adaptive
3444,8.323,134,1,0.0,6.415,0,675150.443,adaptive
3445,8.462,134,1,0.0,6.441,0,734820.762,adaptive
3446,8.617,139,2,0.0,6.327,0,653326.868,adaptive
3447,8.786,138,2,0.0,6.229,0,655410.02,adaptive
3448,9.003,143,2,0.0,6.178,1,693902.2,adaptive
3449,8.504,137,3,0.0,6.098,1,660126.153,adaptive
3450,7.981,137,2,0.0,6.074,1,714185.322,adaptive
3451,7.621,137,5,0.0,6.024,2,714657.732,adaptive
3452,7.286,135,0,0.0,6.112,2,741682.676,adaptive
3453,7.385,135,4,0.0,6.105,2,722286.262,adaptive
3454,7.556,133,1,0.0,6.113,2,689886.988,adaptive
3455,7.843,136,2,0.0,6.164,2,745466.485,adaptive
3456,8.215,136,3,0.0,6.234,2,744026.027,adaptive
3457,8.584,139,4,0.0,6.174,2,678666.45,adaptive
3458,9.011,138,3,0.0,6.118,2,669838.84,adaptive
3459,9.381,141,1,0.0,6.1,2,654002.251,adaptive
3460,9.693,144,2,0.0,6.029,2,682793.797,adaptive
3461,10.096,144,1,0.0,6.078,2,692629.671,adaptive
3462,10.501,146,2,0.0,6.082,2,698341.844,adaptive
3463,10.816,149,2,0.0,5.942,2,641583.702,adaptive
3464,11.255,147,2,0.0,5.915,2,661926.503,adaptive
3465,11.738,149,2,0.0,5.878,2,655353.803,adaptive
3466,12.138,157,2,0.0,5.759,3,642264.686,adaptive
3467,11.854,156,2,0.0,5.761,3,683219.333,adaptive
3468,11.871,152,1,0.0,5.757,3,629882.089,adaptive
3469,11.877,155,2,0.0,5.728,3,680668.438,adaptive
3470,11.975,152,1,0.0,5.75,3,671905.98,adaptive
3471,12.234,151,3,0.0,5.725,3,618582.502,adaptive
3472,12.228,159,1,0.0,5.645,3,686305.557,adaptive
3473,12.479,152,2,0.0,5.685,3,684774.163,adaptive
3474,12.93,152,4,0.0,5.634,3,651629.933,adaptive
3475,13.0,160,0,0.0,5.568,3,706745.487,adaptive
3476,13.34,154,1,0.0,5.564,3,672771.568,adaptive
3477,13.847,156,2,0.0,5.594,3,696538.303,adaptive
3478,14.267,160,2,0.0,5.544,3,664957.634,adaptive
3479,14.619,165,2,0.0,5.486,3,661820.042,adaptive
3480,15.081,162,1,0.0,5.416,3,629443.742,adaptive
3481,15.589,168,2,0.0,5.309,3,623750.431,adaptive
3482,15.978,174,1,0.0,5.16,3,626544.958,adaptive
3483,15.412,168,1,0.0,5.132,3,650253.292,adaptive
3484,14.711,171,1,0.0,5.065,3,661925.301,adaptive
3485,14.203,167,2,0.0,5.02,3,665568.275,adaptive
3486,13.876,158,2,0.0,5.048,3,681504.794,adaptive
3487,13.438,164,2,0.0,5.094,3,721410.946,adaptive
3488,13.062,161,0,0.0,5.232,3,755367.36,adaptive
3489,12.945,153,3,0.0,5.329,3,788542.582,adaptive
3490,12.754,152,0,0.0,5.398,3,740668.326,adaptive
3491,12.715,155,0,0.0,5.485,3,754278.982,adaptive
3492,12.733,153,0,0.0,5.531,3,744874.543,adaptive
3493,12.69,151,1,0.0,5.614,3,744108.535,adaptive
3494,12.58,155,0,0.0,5.685,3,737858.875,adaptive
3495,12.623,153,2,0.0,5.8,3,804758.196,adaptive
3496,11.685,146,0,0.0,5.938,3,743617.158,adaptive
3497,10.846,141,1,0.0,6.095,3,808617.508,adaptive
3498,10.129,135,0,0.0,6.172,3,757807.308,adaptive
3499,9.617,125,3,0.0,6.334,3,807522.263,adaptive
3500,9.092,122,1,0.0,6.481,3,825256.257,adaptive
3501,8.657,117,1,0.0,6.633,3,865786.02,adaptive
3502,8.317,113,1,0.0,6.764,3,813682.171,adaptive
3503,8.029,107,1,0.0,6.941,3,885900.58,adaptive
3504,8.044,107,0,0.0,7.111,3,882301.821,adaptive
3505,7.888,109,1,0.0,7.205,3,831999.837,adaptive
3506,6.616,100,0,0.0,7.387,4,865216.739,adaptive
3507,5.617,97,3,0.0,7.478,4,858053.607,adaptive
3508,5.212,91,0,0.0,7.661,4,873991.543,adaptive
3509,4.759,90,0,0.0,7.833,5,911566.367,adaptive
3510,4.543,90,0,0.0,7.932,5,873287.093,adaptive
3511,4.538,85,1,0.0,8.14,5,933679.732,adaptive
3512,4.576,87,1,0.0,8.272,5,925328.097,adaptive
3513,4.665,83,1,0.0,8.412,5,898579.397,adaptive
3514,4.834,83,0,0.0,8.56,5,905882.512,adaptive
3515,5.028,84,1,0.0,8.642,5,857486.485,adaptive
3516,5.229,87,2,0.0,8.693,5,855961.285,adaptive
3517,5.42,90,1,0.0,8.595,5,726907.16,adaptive
3518,5.64,89,1,0.0,8.617,5,794848.655,adaptive
3519,5.821,94,1,0.0,8.594,5,855185.419,adaptive
3520,6.05,93,1,0.0,8.613,5,804495.378,adaptive
3521,6.28,94,1,0.0,8.65,5,821465.989,adaptive
3522,6.455,100,0,0.0,8.593,5,788947.03,adaptive
3523,6.66,100,1,0.0,8.59,5,840515.433,adaptive
3524,6.936,100,3,0.0,8.603,0,829412.201,adaptive
3525,6.321,95,2,0.0,8.652,0,805417.427,adaptive
3526,5.715,94,0,0.0,8.585,0,799177.386,adaptive
3527,5.271,85,1,0.0,8.679,0,835079.628,adaptive
3528,4.975,79,2,0.0,8.745,0,856492.439,adaptive
3529,4.729,77,1,0.0,8.737,0,889363.483,adaptive
3530,4.614,76,1,0.0,8.77,0,903683.711,adaptive
3531,4.654,71,2,0.0,8.878,0,904181.943,adaptive
3532,4.709,71,1,0.0,8.868,0,868380.226,adaptive
3533,4.854,71,4,0.0,8.829,0,859164.596,adaptive
3534,4.998,70,1,0.0,8.917,0,927624.98,adaptive
3535,5.203,72,6,0.0,8.902,0,919888.989,adaptive
3536,5.374,71,1,0.0,8.981,0,885989.399,adaptive
3537,5.561,73,3,0.0,9.04,0,894720.521,adaptive
3538,5.707,74,1,0.0,9.072,0,906479.39,adaptive
3539,5.938,72,5,0.0,9.079,0,903941.163,adaptive
3540,6.144,71,2,0.0,9.044,0,847342.782,adaptive
3541,6.324,76,3,0.0,8.968,0,866689.481,adaptive
3542,6.464,81,2,0.0,8.879,0,891286.793,adaptive
3543,6.713,81,3,0.0,8.849,0,801933.502,adaptive
3544,6.884,86,1,0.0,8.751,0,827586.664,adaptive
3545,7.101,91,3,0.0,8.673,0,844009.324,adaptive
3546,7.377,90,3,0.0,8.651,0,771088.279,adaptive
3547,7.701,92,5,0.0,8.62,0,795690.503,adaptive
3548,7.957,98,5,0.0,8.496,0,806857.464,adaptive
3549,8.304,98,7,0.0,8.387,0,801016.408,adaptive
3550,8.595,97,2,0.0,8.35,0,783170.913,adaptive
3551,8.851,104,4,0.0,8.205,0,769589.683,adaptive
3552,9.139,105,3,0.0,8.089,0,693880.549,adaptive
3553,9.531,105,5,0.0,8.043,0,729515.356,adaptive
3554,8.943,111,4,0.0,7.883,0,766508.924,adaptive
3555,8.555,103,4,0.0,7.901,0,779970.25,adaptive
3556,8.224,103,3,0.0,7.883,0,758927.107,adaptive
3557,7.846,103,3,0.0,7.743,0,733103.792,adaptive
3558,7.659,100,4,0.0,7.765,0,791046.335,adaptive
3559,7.631,101,3,0.0,7.696,0,752393.06,adaptive
3560,7.84,106,6,0.0,7.514,0,742400.905,adaptive
3561,8.108,103,3,0.0,7.447,0,691835.906,adaptive
3562,8.4,111,4,0.0,7.334,0,738604.408,adaptive
3563,8.697,117,4,0.0,7.208,0,773460.167,adaptive
3564,9.087,117,3,0.0,7.146,0,727747.563,adaptive
3565,8.601,120,3,0.0,7.004,0,705120.36,adaptive
3566,8.112,123,3,0.0,6.831,0,679966.566,adaptive
3567,8.062,122,0,0.0,6.78,0,692555.307,adaptive
3568,8.062,125,1,0.0,6.72,0,727648.731,adaptive
3569,8.097,129,1,0.0,6.64,0,683674.863,adaptive
3570,8.283,131,5,0.0,6.56,0,733065.513,adaptive
3571,8.441,131,1,0.0,6.581,0,715097.665,adaptive
3572,8.608,136,2,0.0,6.489,0,706997.699,adaptive
3573,8.858,137,4,0.0,6.384,0,692461.651,adaptive
3574,8.445,135,1,0.0,6.375,0,709586.428,adaptive
3575,7.929,135,3,0.0,6.287,0,684683.195,adaptive
3576,7.527,134,3,0.0,6.292,1,709236.104,adaptive
3577,7.193,132,3,0.0,6.281,1,715575.352,adaptive
3578,6.871,131,2,0.0,6.212,1,733847.775,adaptive
3579,6.841,130,3,0.0,6.227,2,737674.11,adaptive
3580,7.033,131,3,0.0,6.257,2,738508.192,adaptive
3581,7.331,133,2,0.0,6.24,2,694151.947,adaptive
3582,7.617,134,2,0.0,6.289,2,761355.451,adaptive
3583,8.008,134,3,0.0,6.365,2,728107.903,adaptive
3584,8.296,138,2,0.0,6.319,2,733212.965,adaptive
3585,8.698,139,3,0.0,6.285,2,716311.366,adaptive
3586,9.111,138,2,0.0,6.314,2,707416.54,adaptive
3587,9.504,143,2,0.0,6.248,2,661814.811,adaptive
3588,9.872,146,3,0.0,6.169,2,688832.38,adaptive
3589,10.269,145,2,0.0,6.163,2,692936.682,adaptive
3590,10.643,147,1,0.0,6.11,2,667848.613,adaptive
3591,11.106,145,2,0.0,6.077,2,656552.271,adaptive
3592,11.397,156,2,0.0,5.934,2,657456.245,adaptive
3593,11.818,155,2,0.0,5.899,2,675766.983,adaptive
3594,12.31,154,2,0.0,5.913,3,680418.353,adaptive
3595,12.069,153,1,0.0,5.89,3,670425.097,adaptive
3596,12.119,155,2,0.0,5.883,3,690921.9,adaptive
3597,12.23,151,1,0.0,5.917,3,665103.757,adaptive
3598,12.397,154,3,0.0,5.851,3,669992.167,adaptive
3599,12.586,154,2,0.0,5.787,3,669765.513,adaptive
