step,waiting_time_avg,queue_length_max,throughput,occupancy_avg,speed_avg,green_phase_index,co2_mg,controller_mode
2265,4.839,25,0,0.0,8.908,0,259771.853,adaptive
2266,5.04,25,0,0.0,8.993,0,256534.27,adaptive
2267,5.242,25,0,0.0,8.984,0,229746.404,adaptive
2268,5.281,30,0,0.0,8.771,0,270869.364,adaptive
2269,5.528,26,1,0.0,8.792,0,244274.343,adaptive
2270,5.732,26,0,0.0,8.962,0,298221.524,adaptive
2271,5.945,27,0,0.0,8.924,0,241818.791,adaptive
2272,6.062,29,0,0.0,8.81,0,257033.026,adaptive
2273,6.271,27,0,0.0,8.931,0,273176.695,adaptive
2274,6.539,30,3,0.0,8.802,0,270806.591,adaptive
2275,6.758,28,0,0.0,8.926,0,278051.022,adaptive
2276,7.031,30,3,0.0,8.669,0,242521.678,adaptive
2277,7.252,28,0,0.0,8.645,0,244025.369,adaptive
2278,7.532,28,1,0.0,8.576,0,243009.07,adaptive
2279,7.762,29,0,0.0,8.647,0,288599.919,adaptive
2280,7.814,34,1,0.0,8.283,1,224807.47,adaptive
2281,8.312,31,4,0.0,8.185,1,230764.257,adaptive
2282,8.629,31,1,0.0,8.264,1,266035.454,adaptive
2283,9.041,35,4,0.0,8.035,2,228614.724,adaptive
2284,9.161,35,0,0.0,7.97,2,254036.328,adaptive
2285,9.742,33,4,0.0,7.894,2,248484.805,adaptive
2286,10.025,36,2,0.0,7.705,2,235073.906,adaptive
2287,10.573,34,3,0.0,7.613,2,228148.152,adaptive
2288,10.788,38,1,0.0,7.422,2,199663.745,adaptive
2289,11.491,37,4,0.0,7.37,2,240201.461,adaptive
2290,12.245,37,4,0.0,7.297,2,220154.58,adaptive
2291,12.706,38,1,0.0,7.395,2,238451.744,adaptive
2292,13.064,43,4,0.0,6.892,2,202149.891,adaptive
2293,13.546,39,1,0.0,6.877,2,206883.254,adaptive
2294,14.305,39,3,0.0,6.672,2,171375.468,adaptive
2295,14.971,40,2,0.0,6.529,2,192246.055,adaptive
2296,15.369,43,2,0.0,6.251,2,186913.486,adaptive
2297,15.922,41,1,0.0,6.237,2,193771.31,adaptive
2298,16.184,45,1,0.0,6.088,3,186834.871,adaptive
2299,13.824,40,1,0.0,6.114,3,201140.344,adaptive
2300,11.301,39,1,0.0,6.115,3,200646.01,adaptive
2301,9.196,34,1,0.0,6.291,3,221862.271,adaptive
2302,7.47,30,2,0.0,6.42,3,228028.882,adaptive
2303,5.867,26,2,0.0,6.267,3,180988.409,adaptive
2304,4.099,26,1,0.0,6.093,3,215063.277,adaptive
2305,2.91,22,1,0.0,6.404,3,227523.281,adaptive
2306,2.202,22,1,0.0,6.635,3,232739.291,adaptive
2307,1.911,22,0,0.0,6.846,3,238492.646,adaptive
2308,1.621,18,0,0.0,6.979,3,226717.862,adaptive
2309,1.427,14,0,0.0,7.306,3,244982.199,adaptive
2310,1.442,16,1,0.0,7.326,3,240616.291,adaptive
2311,1.534,13,1,0.0,7.602,3,233533.256,adaptive
2312,1.654,16,1,0.0,7.68,3,250942.696,adaptive
2313,1.788,14,0,0.0,7.897,3,229819.751,adaptive
2314,1.933,15,0,0.0,8.207,3,263269.831,adaptive
2315,2.087,16,0,0.0,8.335,3,241416.566,adaptive
2316,2.178,20,1,0.0,8.037,3,220082.766,adaptive
2317,2.346,18,0,0.0,8.236,3,221992.796,adaptive
2318,2.514,18,0,0.0,8.442,3,236869.48,adaptive
2319,2.733,18,2,0.0,8.455,3,202983.323,adaptive
2320,2.877,20,1,0.0,8.283,3,204695.864,adaptive
2321,3.047,18,0,0.0,8.455,3,236614.705,adaptive
2322,3.157,20,0,0.0,8.263,3,205652.504,adaptive
2323,3.324,18,0,0.0,8.312,3,205394.795,adaptive
2324,3.436,21,0,0.0,8.143,3,205539.359,adaptive
2325,3.609,19,0,0.0,8.142,3,206530.655,adaptive
2326,3.8,21,0,0.0,8.172,3,207901.616,adaptive
2327,3.991,21,0,0.0,8.247,3,227631.205,adaptive
2328,4.053,27,0,0.0,7.987,3,212551.033,adaptive
2329,4.254,23,0,0.0,8.064,3,218705.306,adaptive
2330,4.465,24,0,0.0,8.103,3,212698.276,adaptive
2331,4.595,26,0,0.0,8.113,3,245067.411,adaptive
2332,4.72,26,0,0.0,8.022,3,221011.1,adaptive
2333,4.924,24,0,0.0,8.058,3,230475.32,adaptive
2334,5.042,26,0,0.0,8.019,3,243041.702,adaptive
2335,5.258,26,0,0.0,7.966,3,211637.381,adaptive
2336,5.385,28,0,0.0,7.826,3,214608.959,adaptive
2337,5.607,27,0,0.0,7.856,3,229206.124,adaptive
2338,5.828,27,0,0.0,7.836,3,219561.304,adaptive
2339,6.074,30,0,0.0,7.972,3,259260.375,adaptive
2340,6.119,34,0,0.0,7.661,3,207658.479,adaptive
2341,6.357,30,0,0.0,7.738,3,225574.836,adaptive
2342,6.595,30,0,0.0,7.792,3,244819.219,adaptive
2343,6.833,30,0,0.0,7.806,3,232784.013,adaptive
2344,7.016,32,1,0.0,7.642,3,233825.125,adaptive
2345,7.317,31,1,0.0,7.668,4,233342.047,adaptive
2346,7.453,34,0,0.0,7.618,4,261808.346,adaptive
2347,7.703,32,0,0.0,7.621,4,237126.063,adaptive
2348,7.838,35,0,0.0,7.534,5,236689.872,adaptive
2349,8.219,33,2,0.0,7.526,5,251939.539,adaptive
2350,8.477,33,0,0.0,7.545,5,238364.51,adaptive
2351,8.889,35,2,0.0,7.524,5,234794.47,adaptive
2352,8.953,39,1,0.0,7.32,5,240427.362,adaptive
2353,9.225,35,0,0.0,7.31,5,227122.465,adaptive
2354,9.578,36,1,0.0,7.186,5,222422.711,adaptive
2355,9.783,38,1,0.0,7.013,5,240681.745,adaptive
2356,10.062,38,2,0.0,6.798,5,231851.874,adaptive
2357,10.364,39,0,0.0,6.806,5,235650.788,adaptive
2358,10.758,42,3,0.0,6.638,5,249732.329,adaptive
2359,11.173,42,1,0.0,6.6,5,212253.486,adaptive
2360,11.512,45,2,0.0,6.408,5,233350.971,adaptive
2361,12.048,44,2,0.0,6.343,5,246561.342,adaptive
2362,12.618,46,2,0.0,6.264,5,213656.148,adaptive
2363,13.115,48,1,0.0,6.241,0,210430.54,adaptive
2364,10.057,46,4,0.0,5.971,0,241662.353,adaptive
2365,7.361,36,0,0.0,6.248,0,261538.366,adaptive
2366,5.207,31,1,0.0,6.43,0,258561.334,adaptive
2367,3.408,25,1,0.0,6.695,0,267671.361,adaptive
2368,2.042,21,2,0.0,6.967,0,289298.941,adaptive
2369,1.239,16,3,0.0,7.397,0,336058.206,adaptive
2370,0.905,14,3,0.0,7.622,0,306664.139,adaptive
2371,0.93,10,2,0.0,8.049,0,307805.41,adaptive
2372,1.018,12,2,0.0,8.287,0,303520.35,adaptive
2373,1.125,10,2,0.0,8.655,0,307694.9,adaptive
2374,1.234,11,1,0.0,9.08,0,311076.255,adaptive
2375,1.358,11,2,0.0,9.451,0,314318.33,adaptive
2376,1.441,16,2,0.0,9.393,0,286732.505,adaptive
2377,1.573,13,1,0.0,9.657,0,263893.362,adaptive
2378,1.706,13,1,0.0,9.853,0,256060.399,adaptive
2379,1.809,15,1,0.0,9.814,0,245489.075,adaptive
2380,1.893,15,0,0.0,9.687,0,227311.401,adaptive
2381,2.036,14,1,0.0,9.71,0,237713.311,adaptive
2382,2.124,16,0,0.0,9.661,0,259314.0,adaptive
2383,2.257,15,0,0.0,9.791,0,256316.129,adaptive
2384,2.348,17,0,0.0,9.658,0,224109.353,adaptive
2385,2.478,15,0,0.0,9.665,0,221674.716,adaptive
2386,2.64,16,1,0.0,9.707,0,250391.359,adaptive
2387,2.814,17,1,0.0,9.7,0,217350.167,adaptive
2388,2.872,22,0,0.0,9.393,0,236306.097,adaptive
2389,3.034,19,0,0.0,9.399,0,224661.009,adaptive
2390,3.233,20,1,0.0,9.467,0,242008.528,adaptive
2391,3.405,20,0,0.0,9.551,0,243493.765,adaptive
2392,3.517,22,0,0.0,9.466,0,239870.667,adaptive
2393,3.75,20,2,0.0,9.578,0,247451.145,adaptive
2394,3.856,22,0,0.0,9.495,0,239003.921,adaptive
2395,4.025,20,0,0.0,9.588,0,241569.49,adaptive
2396,4.125,22,0,0.0,9.453,0,236479.13,adaptive
2397,4.292,20,0,0.0,9.423,0,206486.676,adaptive
2398,4.458,20,0,0.0,9.563,0,272107.585,adaptive
2399,4.625,20,0,0.0,9.642,0,257869.916,adaptive
2400,4.645,25,0,0.0,9.238,0,229029.978,adaptive
2401,4.854,21,1,0.0,9.175,0,241473.709,adaptive
2402,5.049,24,0,0.0,9.249,0,270022.822,adaptive
2403,5.16,26,0,0.0,9.198,0,252288.136,adaptive
2404,5.276,27,0,0.0,9.199,0,271542.784,adaptive
2405,5.613,26,3,0.0,9.153,0,229680.919,adaptive
2406,5.776,28,1,0.0,9.091,0,262034.857,adaptive
2407,6.131,26,3,0.0,9.049,0,247929.453,adaptive
2408,6.344,28,2,0.0,8.909,0,254699.575,adaptive
2409,6.566,27,0,0.0,8.997,0,251475.131,adaptive
2410,7.017,27,4,0.0,8.95,0,234627.022,adaptive
2411,7.316,28,1,0.0,8.999,0,248449.158,adaptive
2412,7.367,32,1,0.0,8.74,1,244940.961,adaptive
2413,7.729,28,2,0.0,8.652,1,201027.366,adaptive
2414,8.246,28,4,0.0,8.623,1,238747.027,adaptive
2415,8.643,28,2,0.0,8.563,2,212393.411,adaptive
2416,9.064,31,4,0.0,8.236,2,212855.805,adaptive
2417,9.689,30,4,0.0,8.129,2,222403.239,adaptive
2418,10.076,33,3,0.0,7.853,2,210419.43,adaptive
2419,10.676,31,3,0.0,7.804,2,205823.509,adaptive
2420,11.109,35,3,0.0,7.417,2,176102.547,adaptive
2421,11.667,33,2,0.0,7.352,2,203221.78,adaptive
2422,12.122,33,1,0.0,7.335,2,198408.508,adaptive
2423,12.874,35,3,0.0,6.973,2,157976.948,adaptive
2424,13.242,39,4,0.0,6.208,2,137245.306,adaptive
2425,13.632,37,0,0.0,6.215,2,192573.816,adaptive
2426,14.181,38,1,0.0,6.089,2,175409.648,adaptive
2427,14.617,43,2,0.0,5.904,2,172959.006,adaptive
2428,14.76,45,0,0.0,5.848,2,165505.358,adaptive
2429,15.208,43,0,0.0,5.939,2,191648.445,adaptive
2430,15.505,46,1,0.0,5.726,3,188997.739,adaptive
2431,12.866,40,0,0.0,5.826,3,178469.426,adaptive
2432,10.286,39,1,0.0,5.829,3,199966.0,adaptive
2433,8.112,33,0,0.0,5.956,3,202588.467,adaptive
2434,6.337,32,0,0.0,6.219,3,212598.338,adaptive
2435,4.694,29,0,0.0,6.471,3,222142.727,adaptive
2436,3.455,29,1,0.0,6.395,3,225162.036,adaptive
2437,2.545,22,0,0.0,6.683,3,220010.507,adaptive
2438,1.861,19,0,0.0,6.946,3,232056.739,adaptive
2439,1.693,17,0,0.0,7.446,3,272835.991,adaptive
2440,1.382,15,1,0.0,7.591,3,249979.292,adaptive
2441,1.426,12,1,0.0,7.73,3,219823.565,adaptive
2442,1.56,14,3,0.0,7.587,3,225834.454,adaptive
2443,1.697,12,1,0.0,7.646,3,211157.906,adaptive
2444,1.802,16,0,0.0,7.659,3,216683.695,adaptive
2445,1.941,14,0,0.0,7.907,3,247681.674,adaptive
2446,2.079,14,0,0.0,8.127,3,243670.304,adaptive
2447,2.25,15,1,0.0,8.154,3,206007.286,adaptive
2448,2.317,20,0,0.0,7.958,3,218586.9,adaptive
2449,2.471,16,0,0.0,8.118,3,215763.908,adaptive
2450,2.644,18,0,0.0,8.303,3,223925.127,adaptive
2451,2.817,20,2,0.0,8.176,3,210173.713,adaptive
2452,2.962,20,1,0.0,8.028,3,209802.26,adaptive
2453,3.133,18,0,0.0,8.189,3,230546.936,adaptive
2454,3.243,20,0,0.0,8.067,3,193116.633,adaptive
2455,3.421,19,0,0.0,8.268,3,239234.932,adaptive
2456,3.532,21,0,0.0,8.182,3,218693.021,adaptive
2457,3.706,19,0,0.0,8.272,3,240112.737,adaptive
2458,3.899,21,0,0.0,8.315,3,202163.432,adaptive
2459,4.092,21,0,0.0,8.427,3,221990.075,adaptive
2460,4.133,25,0,0.0,8.202,3,214883.788,adaptive
2461,4.327,22,0,0.0,8.357,3,240004.632,adaptive
2462,4.522,22,0,0.0,8.373,3,210850.415,adaptive
2463,4.717,22,0,0.0,8.342,3,209440.026,adaptive
2464,4.826,24,0,0.0,8.134,3,195639.493,adaptive
2465,5.017,22,0,0.0,8.131,3,223675.49,adaptive
2466,5.12,24,0,0.0,8.092,3,228576.722,adaptive
2467,5.316,23,0,0.0,8.13,3,222499.833,adaptive
2468,5.437,27,0,0.0,7.947,3,199733.024,adaptive
2469,5.647,25,0,0.0,8.093,3,245373.633,adaptive
2470,5.866,26,0,0.0,8.113,3,214806.177,adaptive
2471,6.092,27,0,0.0,8.162,3,231963.999,adaptive
2472,6.114,31,0,0.0,7.82,3,202506.325,adaptive
2473,6.333,27,0,0.0,7.785,3,218185.036,adaptive
2474,6.615,28,1,0.0,7.757,3,231593.317,adaptive
2475,6.75,32,0,0.0,7.675,3,235190.148,adaptive
2476,6.881,32,0,0.0,7.592,3,240348.007,adaptive
2477,7.127,31,0,0.0,7.614,4,216754.767,adaptive
2478,7.381,34,2,0.0,7.51,4,244786.084,adaptive
2479,7.643,33,0,0.0,7.434,4,199554.692,adaptive
2480,7.789,36,0,0.0,7.405,5,261416.08,adaptive
2481,8.055,34,0,0.0,7.413,5,237271.933,adaptive
2482,8.336,36,0,0.0,7.37,5,231845.567,adaptive
2483,8.754,36,2,0.0,7.154,5,208353.688,adaptive
2484,8.785,43,0,0.0,6.924,5,228776.35,adaptive
2485,9.163,40,1,0.0,6.909,5,232482.901,adaptive
2486,9.698,40,3,0.0,6.817,5,222310.17,adaptive
2487,10.185,41,2,0.0,6.785,5,226773.703,adaptive
2488,10.61,44,3,0.0,6.6,5,222144.056,adaptive
2489,11.049,43,1,0.0,6.519,5,206521.144,adaptive
2490,11.309,45,1,0.0,6.426,5,226028.061,adaptive
2491,11.762,44,1,0.0,6.321,5,198927.3,adaptive
2492,12.333,47,4,0.0,6.114,5,230048.98,adaptive
2493,12.924,45,2,0.0,6.11,5,218509.044,adaptive
2494,13.543,46,2,0.0,6.095,5,218900.655,adaptive
2495,14.061,46,1,0.0,5.922,0,193609.927,adaptive
2496,10.607,46,2,0.0,5.666,0,228880.421,adaptive
2497,7.965,38,3,0.0,5.667,0,225464.771,adaptive
2498,5.605,33,1,0.0,5.831,0,242436.02,adaptive
2499,3.832,28,2,0.0,5.966,0,252076.146,adaptive
2500,2.509,24,1,0.0,6.184,0,284350.185,adaptive
2501,1.664,18,1,0.0,6.661,0,308367.603,adaptive
2502,1.351,16,1,0.0,6.961,0,305863.836,adaptive
2503,1.441,13,3,0.0,7.45,0,319228.07,adaptive
2504,1.545,15,1,0.0,7.808,0,325892.674,adaptive
2505,1.691,13,2,0.0,8.325,0,332342.475,adaptive
2506,1.818,14,0,0.0,8.661,0,258723.974,adaptive
2507,1.945,14,0,0.0,9.025,0,285634.786,adaptive
2508,2.027,19,1,0.0,9.023,0,293955.085,adaptive
2509,2.179,15,1,0.0,9.265,0,264267.889,adaptive
2510,2.355,15,2,0.0,9.466,0,272908.76,adaptive
2511,2.514,15,1,0.0,9.575,0,240656.916,adaptive
2512,2.613,18,0,0.0,9.452,0,212825.746,adaptive
2513,2.757,16,0,0.0,9.441,0,194426.499,adaptive
2514,2.858,19,0,0.0,9.319,0,211899.243,adaptive
2515,3.009,17,0,0.0,9.491,0,246504.484,adaptive
2516,3.104,19,0,0.0,9.396,0,225860.813,adaptive
2517,3.252,17,0,0.0,9.542,0,245251.497,adaptive
2518,3.4,17,0,0.0,9.529,0,221253.682,adaptive
2519,3.548,17,0,0.0,9.5,0,206287.336,adaptive
2520,3.58,22,0,0.0,9.266,0,244808.784,adaptive
2521,3.731,18,0,0.0,9.409,0,254558.678,adaptive
2522,3.924,19,1,0.0,9.458,0,219937.849,adaptive
2523,4.05,21,1,0.0,9.265,0,217535.643,adaptive
2524,4.175,21,1,0.0,9.129,0,243961.243,adaptive
2525,4.378,20,1,0.0,9.254,0,252918.756,adaptive
2526,4.471,22,0,0.0,9.228,0,255071.959,adaptive
2527,4.645,21,0,0.0,9.348,0,256587.36,adaptive
2528,4.74,23,0,0.0,9.247,0,244889.091,adaptive
2529,4.911,21,0,0.0,9.297,0,258313.62,adaptive
2530,5.098,23,0,0.0,9.282,0,246670.802,adaptive
2531,5.285,23,0,0.0,9.21,0,226118.186,adaptive
2532,5.307,28,0,0.0,8.88,0,252739.401,adaptive
2533,5.504,25,0,0.0,8.954,0,251852.439,adaptive
2534,5.709,26,0,0.0,9.005,0,241792.723,adaptive
2535,5.913,26,0,0.0,9.151,0,279946.89,adaptive
2536,6.031,29,0,0.0,9.012,0,242247.049,adaptive
2537,6.5,28,5,0.0,8.847,0,240873.537,adaptive
2538,6.726,30,2,0.0,8.672,0,233946.264,adaptive
2539,7.074,29,2,0.0,8.646,0,234501.176,adaptive
2540,7.311,31,2,0.0,8.505,0,233124.299,adaptive
2541,7.675,29,2,0.0,8.478,0,224233.554,adaptive
2542,8.128,30,3,0.0,8.397,0,210298.302,adaptive
2543,8.457,30,1,0.0,8.444,1,238001.429,adaptive
2544,8.641,34,3,0.0,8.024,1,223497.406,adaptive
2545,8.974,30,1,0.0,8.041,1,207260.821,adaptive
2546,9.404,31,2,0.0,8.03,2,230157.537,adaptive
2547,9.6,34,1,0.0,7.859,2,222556.997,adaptive
2548,9.709,34,0,0.0,7.584,2,205487.641,adaptive
2549,10.246,32,3,0.0,7.47,2,230138.905,adaptive
2550,10.655,38,3,0.0,7.23,2,210468.51,adaptive
2551,11.291,38,3,0.0,7.281,2,240602.332,adaptive
2552,11.532,40,1,0.0,7.117,2,206376.003,adaptive
2553,12.434,38,5,0.0,6.854,2,195579.709,adaptive
2554,12.933,40,1,0.0,6.84,2,205300.556,adaptive
2555,13.573,40,2,0.0,6.717,2,209136.448,adaptive
2556,13.705,45,2,0.0,6.351,2,196676.772,adaptive
2557,14.231,41,1,0.0,6.317,2,180371.188,adaptive
2558,14.786,43,1,0.0,6.258,2,185661.551,adaptive
2559,15.505,43,2,0.0,6.155,2,183505.755,adaptive
2560,15.95,47,2,0.0,6.054,2,194342.407,adaptive
2561,16.727,45,2,0.0,5.879,3,175246.056,adaptive
2562,13.82,43,1,0.0,5.705,3,179870.753,adaptive
2563,11.29,38,0,0.0,5.841,3,209770.722,adaptive
2564,8.882,37,0,0.0,5.821,3,209687.932,adaptive
2565,6.98,33,1,0.0,5.963,3,206416.307,adaptive
2566,5.545,31,0,0.0,6.34,3,245259.821,adaptive
2567,4.39,28,1,0.0,6.636,3,240473.532,adaptive
2568,3.176,28,2,0.0,6.58,3,234113.854,adaptive
2569,2.461,21,0,0.0,6.96,3,252492.387,adaptive
2570,2.079,18,1,0.0,7.171,3,234862.364,adaptive
2571,1.725,17,1,0.0,7.236,3,231369.86,adaptive
2572,1.709,15,1,0.0,7.465,3,256429.607,adaptive
2573,1.835,13,0,0.0,7.797,3,250064.987,adaptive
2574,1.867,14,0,0.0,7.865,3,248467.591,adaptive
2575,2.019,14,1,0.0,8.095,3,236726.465,adaptive
2576,2.143,17,1,0.0,8.176,3,242579.254,adaptive
2577,2.286,15,0,0.0,8.298,3,219133.762,adaptive
2578,2.471,17,1,0.0,8.297,3,223977.684,adaptive
2579,2.635,17,0,0.0,8.517,3,243616.936,adaptive
2580,2.704,22,0,0.0,8.327,3,233950.63,adaptive
2581,2.897,18,1,0.0,8.312,3,214219.304,adaptive
2582,3.075,19,0,0.0,8.353,3,202896.191,adaptive
2583,3.292,20,1,0.0,8.413,3,220777.811,adaptive
2584,3.417,22,0,0.0,8.289,3,192239.085,adaptive
2585,3.611,21,0,0.0,8.391,3,217282.239,adaptive
2586,3.736,23,0,0.0,8.18,3,205041.54,adaptive
2587,3.927,21,0,0.0,8.254,3,225882.501,adaptive
2588,4.045,23,0,0.0,8.076,3,190955.177,adaptive
2589,4.241,22,0,0.0,8.121,3,205855.771,adaptive
2590,4.455,24,0,0.0,8.329,3,247680.514,adaptive
2591,4.67,24,0,0.0,8.423,3,220736.216,adaptive
2592,4.716,28,0,0.0,8.128,3,214786.515,adaptive
2593,4.922,24,0,0.0,8.179,3,223777.079,adaptive
2594,5.138,25,0,0.0,8.191,3,200912.855,adaptive
2595,5.263,27,0,0.0,7.99,3,216402.982,adaptive
2596,5.383,27,0,0.0,7.903,3,233240.26,adaptive
2597,5.608,27,0,0.0,7.839,3,207714.916,adaptive
2598,5.738,29,0,0.0,7.798,3,249428.343,adaptive
2599,5.967,28,0,0.0,7.911,3,250286.349,adaptive
2600,6.105,31,0,0.0,7.854,3,249644.937,adaptive
2601,6.339,29,0,0.0,7.94,3,230180.286,adaptive
2602,6.634,30,1,0.0,8.017,3,238284.186,adaptive
2603,6.878,30,0,0.0,8.052,3,242053.002,adaptive
2604,6.906,35,0,0.0,7.717,3,211937.207,adaptive
2605,7.15,31,0,0.0,7.827,3,251474.33,adaptive
2606,7.402,32,0,0.0,7.884,3,235829.938,adaptive
2607,7.714,32,1,0.0,7.91,3,225659.426,adaptive
2608,7.968,34,2,0.0,7.734,4,230151.191,adaptive
2609,8.296,33,1,0.0,7.629,4,201730.752,adaptive
2610,8.425,35,0,0.0,7.522,4,257680.943,adaptive
2611,8.693,34,0,0.0,7.439,5,198878.475,adaptive
2612,8.906,38,1,0.0,7.256,5,224289.105,adaptive
2613,9.341,37,2,0.0,7.238,5,219216.644,adaptive
2614,9.712,37,1,0.0,7.26,5,228269.207,adaptive
2615,10.179,38,2,0.0,7.198,5,250007.588,adaptive
2616,10.32,42,2,0.0,6.691,5,186178.962,adaptive
2617,10.821,41,2,0.0,6.62,5,208211.811,adaptive
2618,11.154,41,0,0.0,6.619,5,221492.037,adaptive
2619,11.403,44,1,0.0,6.407,5,233786.93,adaptive
2620,11.571,46,0,0.0,6.282,5,225565.635,adaptive
2621,12.024,45,1,0.0,6.281,5,220785.626,adaptive
2622,12.294,48,1,0.0,6.229,5,231044.124,adaptive
2623,12.976,47,3,0.0,6.151,5,242763.313,adaptive
2624,13.25,49,1,0.0,6.062,5,233434.909,adaptive
2625,13.852,47,2,0.0,6.08,5,225671.13,adaptive
2626,14.238,47,0,0.0,6.142,0,240784.829,adaptive
2627,11.217,42,2,0.0,6.099,0,229906.65,adaptive
2628,8.113,40,0,0.0,6.013,0,248964.345,adaptive
2629,5.917,32,3,0.0,6.253,0,275205.101,adaptive
2630,4.092,28,2,0.0,6.434,0,249667.657,adaptive
2631,2.627,23,1,0.0,6.824,0,293170.743,adaptive
2632,1.644,19,2,0.0,7.138,0,312468.624,adaptive
2633,1.12,13,1,0.0,7.548,0,322538.757,adaptive
2634,1.025,12,1,0.0,7.631,0,284925.505,adaptive
2635,1.103,9,1,0.0,7.955,0,303011.858,adaptive
2636,1.178,12,1,0.0,8.266,0,323273.946,adaptive
2637,1.271,11,0,0.0,8.69,0,313568.016,adaptive
2638,1.451,14,5,0.0,9.039,0,316411.815,adaptive
2639,1.575,14,0,0.0,9.423,0,313804.411,adaptive
2640,1.708,19,4,0.0,9.361,0,294270.869,adaptive
2641,1.841,15,0,0.0,9.583,0,265773.445,adaptive
2642,2.009,15,2,0.0,9.688,0,248968.169,adaptive
2643,2.115,18,0,0.0,9.65,0,250339.505,adaptive
2644,2.237,18,1,0.0,9.488,0,212618.608,adaptive
2645,2.407,17,1,0.0,9.562,0,228240.399,adaptive
2646,2.535,19,1,0.0,9.415,0,231966.422,adaptive
2647,2.684,17,0,0.0,9.485,0,239733.158,adaptive
2648,2.784,19,0,0.0,9.558,0,274728.567,adaptive
2649,2.94,18,0,0.0,9.662,0,240870.408,adaptive
2650,3.122,18,1,0.0,9.694,0,234085.101,adaptive
2651,3.307,18,1,0.0,9.764,0,244642.19,adaptive
2652,3.376,22,1,0.0,9.473,0,243148.972,adaptive
2653,3.53,18,0,0.0,9.541,0,261385.877,adaptive
2654,3.684,18,0,0.0,9.543,0,254912.535,adaptive
2655,3.846,19,0,0.0,9.486,0,201614.322,adaptive
2656,3.95,22,0,0.0,9.396,0,239786.088,adaptive
2657,4.161,21,1,0.0,9.393,0,225369.874,adaptive
2658,4.275,24,0,0.0,9.364,0,275069.228,adaptive
2659,4.458,22,0,0.0,9.348,0,224852.944,adaptive
2660,4.566,24,0,0.0,9.241,0,266283.355,adaptive
2661,4.754,23,0,0.0,9.326,0,263803.021,adaptive
2662,4.943,23,0,0.0,9.402,0,267314.584,adaptive
2663,5.131,23,0,0.0,9.399,0,236038.89,adaptive
2664,5.167,29,0,0.0,9.111,0,252675.203,adaptive
2665,5.365,25,0,0.0,9.13,0,234205.281,adaptive
2666,5.563,25,0,0.0,9.248,0,277122.423,adaptive
2667,5.68,28,0,0.0,9.065,0,228761.199,adaptive
2668,5.937,29,3,0.0,8.847,0,265414.286,adaptive
2669,6.15,27,0,0.0,8.985,0,274149.495,adaptive
2670,6.362,29,2,0.0,8.836,0,262353.968,adaptive
2671,6.575,27,0,0.0,8.913,0,263804.629,adaptive
2672,6.742,30,1,0.0,8.785,0,239730.182,adaptive
2673,7.185,28,4,0.0,8.787,0,250434.64,adaptive
2674,7.541,29,2,0.0,8.775,0,246334.687,adaptive
2675,8.042,29,4,0.0,8.714,1,256300.213,adaptive
2676,8.15,33,2,0.0,8.299,1,212722.43,adaptive
2677,8.69,30,4,0.0,8.183,1,232799.548,adaptive
2678,9.026,30,1,0.0,8.269,2,270644.1,adaptive
2679,9.451,30,2,0.0,8.198,2,214147.788,adaptive
2680,9.83,35,3,0.0,7.987,2,224505.7,adaptive
2681,10.309,33,2,0.0,8.005,2,235334.011,adaptive
2682,10.815,36,4,0.0,7.683,2,215051.801,adaptive
2683,11.234,34,1,0.0,7.574,2,209124.592,adaptive
2684,11.885,36,5,0.0,7.04,2,177216.766,adaptive
2685,12.574,34,3,0.0,6.817,2,188380.501,adaptive
2686,13.327,36,3,0.0,6.725,2,200833.157,adaptive
2687,14.158,39,3,0.0,6.659,2,203078.254,adaptive
2688,14.268,43,2,0.0,6.274,2,173251.423,adaptive
2689,14.844,41,1,0.0,6.354,2,194201.823,adaptive
2690,15.596,41,2,0.0,6.293,2,173371.35,adaptive
2691,15.698,43,0,0.0,6.169,2,191707.163,adaptive
2692,15.959,43,1,0.0,5.837,2,163173.903,adaptive
2693,16.552,41,1,0.0,5.783,3,190799.51,adaptive
2694,13.449,40,0,0.0,5.744,3,194233.098,adaptive
2695,11.229,37,2,0.0,5.681,3,188417.708,adaptive
2696,8.827,37,0,0.0,5.753,3,209895.255,adaptive
2697,6.918,31,0,0.0,6.048,3,218705.326,adaptive
2698,5.237,28,1,0.0,6.286,3,233453.973,adaptive
2699,3.938,26,1,0.0,6.573,3,219742.4,adaptive
2700,2.83,27,0,0.0,6.615,3,229633.989,adaptive
2701,1.98,19,0,0.0,6.966,3,246760.72,adaptive
2702,1.859,17,1,0.0,7.216,3,237284.457,adaptive
2703,1.707,15,0,0.0,7.563,3,241640.806,adaptive
2704,1.515,15,0,0.0,7.717,3,242724.837,adaptive
2705,1.604,12,0,0.0,7.929,3,223173.411,adaptive
2706,1.716,15,1,0.0,7.982,3,257928.318,adaptive
2707,1.861,13,1,0.0,8.257,3,231577.47,adaptive
2708,1.951,15,0,0.0,8.295,3,221110.071,adaptive
2709,2.108,14,1,0.0,8.504,3,245014.446,adaptive
2710,2.255,15,0,0.0,8.53,3,194205.331,adaptive
2711,2.46,16,2,0.0,8.512,3,189369.372,adaptive
2712,2.519,20,0,0.0,8.171,3,184806.721,adaptive
2713,2.683,17,0,0.0,8.201,3,198380.222,adaptive
